Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
1104,495.9375,793.125,688.125,708.75,791.25,605.625,819.375,502.5,866.25,408.75,660.0,455.625,631.875,296.25,622.5,202.5,622.5,118.125,538.125,465.0,538.125,291.5625,538.125,193.125,542.8125,94.6875,449.0625,483.75,439.6875,338.4375,444.375,254.0625,458.4375,165.0,378.75,516.5625,360.0,408.75,345.9375,347.8125,350.625,286.875
1105,495.9375,788.4375,692.8125,713.4375,791.25,605.625,810.0,497.8125,852.1875,408.75,660.0,450.9375,631.875,296.25,627.1875,202.5,622.5,122.8125,538.125,455.625,542.8125,291.5625,538.125,188.4375,542.8125,94.6875,453.75,479.0625,444.375,333.75,444.375,254.0625,458.4375,165.0,378.75,516.5625,355.3125,408.75,341.25,347.8125,345.9375,282.1875
1106,491.25,788.4375,688.125,704.0625,791.25,600.9375,810.0,493.125,856.875,413.4375,660.0,455.625,636.5625,300.9375,631.875,202.5,627.1875,122.8125,538.125,460.3125,538.125,291.5625,538.125,188.4375,542.8125,94.6875,449.0625,479.0625,439.6875,333.75,444.375,254.0625,453.75,165.0,378.75,511.875,350.625,408.75,341.25,343.125,345.9375,277.5
1107,486.5625,807.1875,692.8125,713.4375,791.25,605.625,810.0,497.8125,856.875,413.4375,660.0,460.3125,641.25,305.625,636.5625,207.1875,631.875,118.125,538.125,460.3125,542.8125,291.5625,538.125,188.4375,542.8125,94.6875,449.0625,479.0625,439.6875,338.4375,439.6875,254.0625,453.75,165.0,378.75,511.875,350.625,404.0625,341.25,343.125,345.9375,277.5
1108,486.5625,816.5625,678.75,722.8125,777.1875,615.0,800.625,502.5,852.1875,408.75,650.625,465.0,641.25,310.3125,641.25,211.875,636.5625,122.8125,538.125,455.625,542.8125,296.25,538.125,193.125,542.8125,94.6875,449.0625,479.0625,439.6875,333.75,439.6875,254.0625,453.75,165.0,374.0625,507.1875,350.625,399.375,341.25,333.75,345.9375,272.8125
1109,486.5625,788.4375,664.6875,722.8125,763.125,619.6875,791.25,502.5,842.8125,413.4375,645.9375,465.0,641.25,315.0,641.25,211.875,636.5625,122.8125,538.125,455.625,542.8125,296.25,538.125,193.125,542.8125,99.375,449.0625,474.375,439.6875,333.75,439.6875,254.0625,449.0625,165.0,378.75,507.1875,350.625,399.375,341.25,333.75,345.9375,272.8125
1110,495.9375,807.1875,692.8125,718.125,786.5625,615.0,810.0,502.5,852.1875,413.4375,669.375,460.3125,636.5625,300.9375,627.1875,197.8125,617.8125,113.4375,547.5,465.0,542.8125,296.25,542.8125,193.125,547.5,94.6875,458.4375,488.4375,444.375,338.4375,449.0625,258.75,458.4375,165.0,383.4375,521.25,355.3125,408.75,341.25,343.125,341.25,277.5
1111,491.25,807.1875,678.75,722.8125,781.875,615.0,805.3125,502.5,847.5,408.75,664.6875,455.625,636.5625,296.25,631.875,197.8125,622.5,113.4375,542.8125,455.625,542.8125,291.5625,542.8125,193.125,547.5,94.6875,453.75,479.0625,444.375,338.4375,444.375,258.75,453.75,165.0,383.4375,516.5625,360.0,408.75,341.25,347.8125,341.25,277.5
1112,491.25,807.1875,683.4375,718.125,791.25,610.3125,810.0,497.8125,852.1875,408.75,678.75,450.9375,641.25,296.25,631.875,197.8125,622.5,113.4375,547.5,455.625,542.8125,291.5625,542.8125,188.4375,547.5,94.6875,458.4375,479.0625,444.375,333.75,444.375,254.0625,458.4375,165.0,383.4375,516.5625,360.0,408.75,345.9375,347.8125,341.25,282.1875
1113,486.5625,797.8125,678.75,718.125,786.5625,610.3125,810.0,497.8125,852.1875,404.0625,664.6875,455.625,636.5625,300.9375,636.5625,202.5,631.875,118.125,542.8125,455.625,542.8125,291.5625,538.125,188.4375,542.8125,94.6875,453.75,479.0625,439.6875,333.75,444.375,254.0625,458.4375,160.3125,383.4375,516.5625,360.0,404.0625,345.9375,343.125,341.25,282.1875
1114,486.5625,797.8125,688.125,718.125,786.5625,605.625,810.0,497.8125,852.1875,408.75,664.6875,455.625,636.5625,296.25,631.875,197.8125,617.8125,113.4375,542.8125,455.625,542.8125,286.875,542.8125,188.4375,547.5,90.0,453.75,479.0625,439.6875,329.0625,444.375,249.375,458.4375,155.625,378.75,516.5625,360.0,404.0625,345.9375,343.125,341.25,282.1875
1115,486.5625,797.8125,678.75,718.125,781.875,615.0,805.3125,497.8125,852.1875,408.75,655.3125,460.3125,636.5625,305.625,636.5625,207.1875,631.875,118.125,538.125,455.625,542.8125,291.5625,542.8125,193.125,547.5,94.6875,449.0625,479.0625,439.6875,333.75,444.375,254.0625,458.4375,160.3125,378.75,511.875,360.0,404.0625,345.9375,343.125,341.25,282.1875
1116,486.5625,816.5625,674.0625,727.5,777.1875,615.0,805.3125,497.8125,852.1875,408.75,655.3125,460.3125,641.25,305.625,641.25,207.1875,631.875,118.125,538.125,455.625,542.8125,296.25,542.8125,193.125,547.5,94.6875,449.0625,479.0625,439.6875,333.75,444.375,254.0625,453.75,165.0,378.75,511.875,355.3125,404.0625,345.9375,343.125,341.25,277.5
1117,481.875,821.25,664.6875,732.1875,772.5,619.6875,805.3125,497.8125,852.1875,408.75,650.625,460.3125,641.25,310.3125,641.25,211.875,636.5625,122.8125,538.125,455.625,542.8125,296.25,538.125,193.125,542.8125,99.375,449.0625,479.0625,439.6875,338.4375,439.6875,254.0625,453.75,165.0,378.75,511.875,355.3125,404.0625,345.9375,343.125,345.9375,282.1875
1118,486.5625,816.5625,674.0625,727.5,781.875,615.0,805.3125,502.5,852.1875,413.4375,660.0,455.625,636.5625,300.9375,631.875,202.5,617.8125,113.4375,542.8125,450.9375,542.8125,291.5625,547.5,193.125,552.1875,94.6875,453.75,474.375,444.375,333.75,449.0625,254.0625,458.4375,160.3125,383.4375,511.875,360.0,404.0625,345.9375,343.125,341.25,277.5
1119,481.875,807.1875,664.6875,727.5,777.1875,619.6875,805.3125,502.5,852.1875,413.4375,650.625,455.625,636.5625,305.625,631.875,207.1875,627.1875,118.125,538.125,450.9375,542.8125,291.5625,542.8125,193.125,547.5,94.6875,449.0625,474.375,439.6875,333.75,444.375,254.0625,458.4375,160.3125,378.75,507.1875,360.0,404.0625,345.9375,343.125,341.25,277.5
1120,481.875,816.5625,674.0625,727.5,781.875,615.0,805.3125,502.5,856.875,413.4375,655.3125,455.625,636.5625,305.625,631.875,207.1875,627.1875,118.125,538.125,450.9375,542.8125,296.25,542.8125,193.125,552.1875,94.6875,453.75,474.375,444.375,338.4375,444.375,254.0625,458.4375,160.3125,378.75,511.875,360.0,404.0625,345.9375,343.125,341.25,282.1875
1121,481.875,821.25,655.3125,741.5625,767.8125,624.375,795.9375,502.5,852.1875,408.75,650.625,455.625,636.5625,305.625,636.5625,207.1875,631.875,118.125,538.125,450.9375,542.8125,296.25,542.8125,193.125,552.1875,99.375,449.0625,474.375,439.6875,333.75,444.375,254.0625,458.4375,160.3125,378.75,511.875,355.3125,404.0625,341.25,343.125,341.25,277.5
1122,481.875,821.25,650.625,746.25,753.75,633.75,781.875,507.1875,838.125,408.75,641.25,460.3125,641.25,310.3125,645.9375,211.875,641.25,122.8125,533.4375,450.9375,542.8125,296.25,542.8125,193.125,552.1875,99.375,449.0625,474.375,439.6875,333.75,444.375,249.375,458.4375,160.3125,378.75,511.875,350.625,399.375,341.25,333.75,345.9375,272.8125
1123,486.5625,821.25,660.0,741.5625,772.5,629.0625,800.625,502.5,852.1875,408.75,655.3125,455.625,641.25,305.625,636.5625,202.5,627.1875,113.4375,538.125,450.9375,542.8125,291.5625,542.8125,193.125,552.1875,94.6875,449.0625,474.375,439.6875,333.75,444.375,249.375,458.4375,160.3125,378.75,511.875,355.3125,404.0625,341.25,338.4375,341.25,277.5
1124,481.875,821.25,664.6875,727.5,777.1875,619.6875,795.9375,502.5,842.8125,413.4375,660.0,465.0,636.5625,300.9375,631.875,202.5,617.8125,113.4375,538.125,460.3125,542.8125,291.5625,542.8125,188.4375,547.5,94.6875,449.0625,479.0625,439.6875,333.75,444.375,249.375,453.75,160.3125,378.75,511.875,355.3125,399.375,341.25,333.75,341.25,272.8125
1125,481.875,821.25,664.6875,727.5,781.875,619.6875,800.625,502.5,847.5,413.4375,660.0,465.0,636.5625,305.625,636.5625,207.1875,627.1875,118.125,538.125,460.3125,542.8125,296.25,542.8125,193.125,547.5,94.6875,449.0625,479.0625,439.6875,333.75,444.375,254.0625,453.75,165.0,378.75,511.875,355.3125,399.375,341.25,333.75,341.25,272.8125
1126,481.875,821.25,669.375,727.5,772.5,619.6875,795.9375,502.5,847.5,413.4375,650.625,469.6875,636.5625,315.0,636.5625,211.875,631.875,122.8125,533.4375,465.0,538.125,300.9375,538.125,193.125,542.8125,94.6875,449.0625,479.0625,439.6875,338.4375,439.6875,254.0625,453.75,165.0,378.75,511.875,350.625,404.0625,341.25,338.4375,341.25,277.5
1127,486.5625,797.8125,669.375,727.5,777.1875,619.6875,800.625,502.5,852.1875,413.4375,650.625,465.0,636.5625,310.3125,641.25,211.875,636.5625,118.125,538.125,455.625,538.125,296.25,538.125,193.125,547.5,94.6875,449.0625,474.375,439.6875,333.75,439.6875,249.375,458.4375,160.3125,378.75,507.1875,350.625,399.375,341.25,338.4375,345.9375,277.5
1128,486.5625,797.8125,669.375,727.5,772.5,619.6875,800.625,502.5,852.1875,408.75,650.625,460.3125,641.25,305.625,641.25,211.875,636.5625,122.8125,538.125,455.625,538.125,291.5625,538.125,193.125,547.5,94.6875,449.0625,474.375,439.6875,333.75,444.375,249.375,463.125,160.3125,378.75,507.1875,355.3125,399.375,345.9375,338.4375,345.9375,277.5
1129,495.9375,807.1875,669.375,727.5,777.1875,619.6875,800.625,502.5,852.1875,408.75,655.3125,460.3125,641.25,305.625,641.25,211.875,631.875,118.125,538.125,455.625,538.125,296.25,538.125,193.125,547.5,94.6875,449.0625,479.0625,439.6875,333.75,444.375,249.375,458.4375,160.3125,378.75,511.875,355.3125,404.0625,345.9375,338.4375,345.9375,277.5
1130,495.9375,797.8125,674.0625,718.125,781.875,610.3125,805.3125,497.8125,856.875,408.75,660.0,460.3125,641.25,305.625,641.25,211.875,631.875,122.8125,542.8125,455.625,542.8125,291.5625,538.125,193.125,547.5,94.6875,453.75,479.0625,444.375,333.75,444.375,249.375,458.4375,160.3125,378.75,507.1875,355.3125,404.0625,345.9375,338.4375,350.625,277.5
1131,495.9375,783.75,692.8125,704.0625,781.875,600.9375,805.3125,497.8125,856.875,413.4375,660.0,455.625,641.25,300.9375,631.875,207.1875,622.5,122.8125,542.8125,465.0,542.8125,291.5625,538.125,193.125,542.8125,94.6875,458.4375,483.75,444.375,338.4375,444.375,258.75,458.4375,165.0,383.4375,516.5625,360.0,413.4375,350.625,347.8125,350.625,277.5
1132,495.9375,788.4375,678.75,704.0625,777.1875,605.625,805.3125,497.8125,856.875,413.4375,660.0,460.3125,636.5625,305.625,636.5625,202.5,631.875,122.8125,542.8125,465.0,542.8125,291.5625,538.125,193.125,542.8125,94.6875,458.4375,488.4375,444.375,338.4375,444.375,258.75,458.4375,169.6875,383.4375,521.25,364.6875,413.4375,350.625,347.8125,350.625,282.1875
1133,495.9375,788.4375,678.75,704.0625,781.875,605.625,805.3125,497.8125,856.875,413.4375,660.0,460.3125,636.5625,300.9375,631.875,202.5,627.1875,122.8125,542.8125,465.0,542.8125,291.5625,542.8125,193.125,547.5,94.6875,458.4375,488.4375,449.0625,338.4375,449.0625,254.0625,463.125,165.0,383.4375,521.25,364.6875,408.75,355.3125,343.125,355.3125,277.5
1134,500.625,816.5625,692.8125,713.4375,781.875,605.625,805.3125,502.5,856.875,418.125,678.75,460.3125,631.875,300.9375,617.8125,202.5,613.125,118.125,547.5,469.6875,542.8125,291.5625,547.5,193.125,552.1875,94.6875,463.125,493.125,453.75,343.125,458.4375,263.4375,472.5,165.0,388.125,525.9375,369.375,418.125,355.3125,347.8125,355.3125,277.5
1135,495.9375,807.1875,688.125,704.0625,781.875,605.625,805.3125,502.5,852.1875,418.125,669.375,465.0,636.5625,305.625,627.1875,207.1875,622.5,122.8125,547.5,469.6875,542.8125,296.25,542.8125,197.8125,542.8125,99.375,463.125,488.4375,449.0625,343.125,453.75,263.4375,463.125,169.6875,388.125,521.25,369.375,413.4375,355.3125,347.8125,350.625,277.5
1136,491.25,797.8125,678.75,708.75,786.5625,605.625,805.3125,502.5,842.8125,413.4375,664.6875,460.3125,641.25,305.625,631.875,207.1875,631.875,122.8125,547.5,460.3125,547.5,296.25,542.8125,197.8125,547.5,99.375,458.4375,483.75,449.0625,338.4375,453.75,258.75,463.125,169.6875,383.4375,516.5625,364.6875,408.75,350.625,347.8125,350.625,277.5
1137,491.25,788.4375,655.3125,708.75,753.75,615.0,781.875,507.1875,824.0625,413.4375,645.9375,460.3125,641.25,315.0,641.25,211.875,641.25,132.1875,542.8125,450.9375,552.1875,296.25,547.5,197.8125,547.5,104.0625,458.4375,474.375,453.75,338.4375,458.4375,258.75,463.125,169.6875,388.125,507.1875,364.6875,408.75,355.3125,347.8125,350.625,282.1875
1138,495.9375,793.125,664.6875,704.0625,767.8125,605.625,795.9375,502.5,842.8125,418.125,660.0,465.0,645.9375,315.0,641.25,211.875,636.5625,127.5,552.1875,460.3125,552.1875,296.25,552.1875,197.8125,552.1875,104.0625,463.125,483.75,458.4375,338.4375,458.4375,258.75,467.8125,169.6875,388.125,516.5625,369.375,413.4375,355.3125,352.5,350.625,286.875
1139,495.9375,793.125,664.6875,713.4375,777.1875,605.625,805.3125,502.5,856.875,418.125,678.75,465.0,645.9375,305.625,641.25,207.1875,631.875,127.5,552.1875,465.0,552.1875,291.5625,552.1875,197.8125,552.1875,104.0625,463.125,483.75,458.4375,338.4375,458.4375,258.75,467.8125,169.6875,388.125,516.5625,369.375,418.125,355.3125,352.5,350.625,286.875
1140,500.625,811.875,678.75,718.125,791.25,605.625,810.0,502.5,861.5625,418.125,678.75,455.625,636.5625,296.25,627.1875,202.5,617.8125,122.8125,552.1875,465.0,547.5,291.5625,547.5,193.125,556.875,99.375,463.125,488.4375,458.4375,338.4375,463.125,258.75,472.5,169.6875,388.125,521.25,364.6875,418.125,355.3125,352.5,350.625,286.875
1141,500.625,821.25,678.75,722.8125,786.5625,605.625,810.0,497.8125,856.875,413.4375,674.0625,460.3125,645.9375,300.9375,636.5625,207.1875,631.875,127.5,547.5,465.0,547.5,291.5625,542.8125,197.8125,547.5,99.375,463.125,488.4375,453.75,343.125,458.4375,258.75,467.8125,174.375,388.125,525.9375,364.6875,418.125,355.3125,352.5,350.625,286.875
1142,500.625,816.5625,678.75,722.8125,777.1875,605.625,805.3125,497.8125,852.1875,413.4375,669.375,465.0,645.9375,315.0,641.25,211.875,636.5625,132.1875,547.5,465.0,547.5,300.9375,542.8125,197.8125,547.5,104.0625,463.125,488.4375,453.75,347.8125,453.75,263.4375,463.125,179.0625,388.125,521.25,364.6875,418.125,355.3125,352.5,350.625,286.875
1143,505.3125,821.25,683.4375,722.8125,791.25,610.3125,810.0,502.5,856.875,413.4375,683.4375,465.0,650.625,310.3125,641.25,211.875,631.875,127.5,552.1875,465.0,547.5,300.9375,542.8125,202.5,547.5,104.0625,463.125,488.4375,458.4375,347.8125,458.4375,268.125,463.125,179.0625,388.125,525.9375,369.375,418.125,355.3125,357.1875,350.625,286.875
1144,505.3125,811.875,683.4375,718.125,791.25,605.625,814.6875,497.8125,856.875,404.0625,683.4375,469.6875,650.625,315.0,641.25,216.5625,636.5625,132.1875,556.875,465.0,552.1875,305.625,547.5,207.1875,547.5,108.75,467.8125,488.4375,458.4375,352.5,458.4375,268.125,463.125,179.0625,388.125,525.9375,369.375,422.8125,360.0,357.1875,350.625,286.875
1145,505.3125,811.875,678.75,718.125,781.875,610.3125,805.3125,497.8125,856.875,408.75,669.375,469.6875,650.625,319.6875,645.9375,221.25,641.25,132.1875,547.5,465.0,547.5,305.625,547.5,207.1875,547.5,108.75,463.125,493.125,453.75,352.5,453.75,268.125,458.4375,179.0625,383.4375,525.9375,364.6875,418.125,350.625,352.5,350.625,286.875
1146,495.9375,821.25,669.375,727.5,767.8125,619.6875,795.9375,507.1875,842.8125,418.125,660.0,469.6875,645.9375,319.6875,641.25,221.25,636.5625,132.1875,547.5,469.6875,552.1875,305.625,547.5,202.5,552.1875,108.75,458.4375,493.125,453.75,347.8125,453.75,268.125,463.125,179.0625,383.4375,525.9375,360.0,418.125,350.625,352.5,350.625,282.1875
1147,500.625,830.625,678.75,732.1875,772.5,619.6875,795.9375,511.875,842.8125,418.125,678.75,469.6875,645.9375,315.0,636.5625,211.875,627.1875,127.5,552.1875,469.6875,552.1875,300.9375,552.1875,202.5,556.875,104.0625,463.125,493.125,458.4375,347.8125,458.4375,268.125,467.8125,174.375,383.4375,525.9375,364.6875,418.125,350.625,352.5,350.625,282.1875
1148,495.9375,844.6875,674.0625,741.5625,772.5,624.375,791.25,511.875,838.125,418.125,674.0625,474.375,650.625,319.6875,641.25,216.5625,636.5625,132.1875,552.1875,474.375,552.1875,305.625,552.1875,197.8125,556.875,104.0625,463.125,502.5,453.75,347.8125,458.4375,263.4375,467.8125,174.375,383.4375,525.9375,360.0,418.125,350.625,347.8125,350.625,282.1875
1149,495.9375,835.3125,669.375,732.1875,763.125,624.375,781.875,507.1875,838.125,418.125,660.0,474.375,645.9375,324.375,645.9375,221.25,641.25,132.1875,552.1875,469.6875,552.1875,305.625,552.1875,197.8125,552.1875,104.0625,458.4375,493.125,453.75,347.8125,453.75,263.4375,463.125,174.375,383.4375,525.9375,360.0,413.4375,350.625,347.8125,350.625,282.1875
1150,495.9375,835.3125,674.0625,732.1875,772.5,619.6875,791.25,502.5,838.125,413.4375,660.0,474.375,641.25,319.6875,641.25,216.5625,636.5625,132.1875,552.1875,469.6875,552.1875,300.9375,547.5,197.8125,552.1875,104.0625,458.4375,488.4375,449.0625,343.125,449.0625,258.75,463.125,169.6875,378.75,521.25,360.0,408.75,345.9375,343.125,345.9375,277.5
1151,491.25,844.6875,678.75,741.5625,781.875,624.375,805.3125,502.5,866.25,408.75,660.0,469.6875,641.25,319.6875,641.25,216.5625,631.875,127.5,547.5,465.0,547.5,300.9375,547.5,197.8125,552.1875,104.0625,458.4375,488.4375,449.0625,338.4375,449.0625,254.0625,463.125,169.6875,378.75,521.25,360.0,413.4375,345.9375,343.125,345.9375,277.5
1152,495.9375,844.6875,683.4375,732.1875,791.25,619.6875,810.0,497.8125,866.25,404.0625,669.375,469.6875,636.5625,315.0,636.5625,211.875,627.1875,122.8125,552.1875,465.0,547.5,296.25,542.8125,197.8125,552.1875,104.0625,458.4375,483.75,449.0625,338.4375,449.0625,254.0625,463.125,169.6875,378.75,521.25,360.0,408.75,345.9375,343.125,345.9375,277.5
1153,495.9375,830.625,678.75,722.8125,781.875,615.0,805.3125,497.8125,852.1875,408.75,669.375,460.3125,641.25,305.625,636.5625,207.1875,627.1875,122.8125,552.1875,455.625,552.1875,291.5625,547.5,193.125,552.1875,99.375,458.4375,479.0625,449.0625,333.75,453.75,254.0625,467.8125,165.0,378.75,511.875,360.0,404.0625,345.9375,343.125,350.625,277.5
1154,495.9375,821.25,674.0625,727.5,772.5,615.0,795.9375,497.8125,842.8125,413.4375,660.0,465.0,641.25,305.625,641.25,207.1875,631.875,127.5,552.1875,460.3125,552.1875,291.5625,547.5,193.125,552.1875,104.0625,458.4375,483.75,449.0625,333.75,449.0625,254.0625,463.125,169.6875,378.75,511.875,360.0,408.75,345.9375,343.125,345.9375,282.1875
1155,495.9375,811.875,674.0625,718.125,772.5,610.3125,795.9375,502.5,842.8125,413.4375,664.6875,469.6875,641.25,315.0,641.25,211.875,636.5625,132.1875,552.1875,460.3125,552.1875,296.25,547.5,197.8125,552.1875,104.0625,458.4375,479.0625,449.0625,338.4375,453.75,254.0625,463.125,169.6875,383.4375,511.875,360.0,408.75,350.625,347.8125,345.9375,282.1875
1156,495.9375,811.875,664.6875,722.8125,767.8125,615.0,795.9375,502.5,842.8125,413.4375,660.0,469.6875,641.25,315.0,641.25,216.5625,636.5625,132.1875,552.1875,460.3125,552.1875,296.25,547.5,197.8125,552.1875,104.0625,458.4375,479.0625,449.0625,338.4375,449.0625,254.0625,463.125,169.6875,383.4375,511.875,360.0,408.75,345.9375,347.8125,345.9375,282.1875
1157,495.9375,807.1875,664.6875,727.5,767.8125,619.6875,795.9375,502.5,842.8125,408.75,660.0,465.0,641.25,315.0,641.25,211.875,636.5625,127.5,552.1875,455.625,547.5,296.25,547.5,197.8125,552.1875,104.0625,458.4375,479.0625,449.0625,338.4375,449.0625,258.75,463.125,169.6875,383.4375,516.5625,360.0,408.75,345.9375,347.8125,345.9375,282.1875
1158,495.9375,788.4375,664.6875,718.125,772.5,619.6875,795.9375,502.5,842.8125,404.0625,655.3125,465.0,636.5625,315.0,641.25,216.5625,636.5625,132.1875,547.5,455.625,547.5,296.25,542.8125,197.8125,547.5,99.375,458.4375,479.0625,449.0625,333.75,449.0625,254.0625,463.125,169.6875,383.4375,511.875,360.0,408.75,350.625,347.8125,345.9375,282.1875
1159,495.9375,788.4375,660.0,713.4375,767.8125,615.0,795.9375,502.5,838.125,404.0625,650.625,460.3125,636.5625,310.3125,636.5625,211.875,631.875,127.5,547.5,450.9375,547.5,291.5625,542.8125,193.125,547.5,99.375,458.4375,474.375,449.0625,333.75,449.0625,249.375,463.125,165.0,383.4375,507.1875,364.6875,404.0625,350.625,343.125,350.625,282.1875
1160,495.9375,774.375,664.6875,704.0625,772.5,605.625,795.9375,502.5,842.8125,408.75,655.3125,450.9375,631.875,296.25,627.1875,202.5,627.1875,122.8125,547.5,450.9375,542.8125,282.1875,542.8125,188.4375,547.5,94.6875,453.75,474.375,449.0625,329.0625,449.0625,249.375,463.125,165.0,383.4375,507.1875,360.0,404.0625,350.625,343.125,350.625,277.5
1161,486.5625,788.4375,650.625,718.125,744.375,610.3125,781.875,497.8125,833.4375,408.75,641.25,455.625,631.875,305.625,636.5625,211.875,636.5625,127.5,538.125,450.9375,542.8125,291.5625,542.8125,193.125,547.5,104.0625,449.0625,469.6875,449.0625,333.75,444.375,249.375,458.4375,165.0,378.75,502.5,360.0,399.375,350.625,338.4375,355.3125,277.5
1162,481.875,797.8125,655.3125,713.4375,753.75,605.625,781.875,497.8125,833.4375,408.75,650.625,455.625,636.5625,305.625,641.25,207.1875,636.5625,127.5,542.8125,450.9375,547.5,291.5625,542.8125,188.4375,547.5,99.375,453.75,474.375,449.0625,329.0625,449.0625,244.6875,458.4375,160.3125,378.75,502.5,360.0,399.375,350.625,338.4375,355.3125,272.8125
1163,491.25,821.25,664.6875,718.125,763.125,605.625,791.25,488.4375,842.8125,404.0625,650.625,455.625,636.5625,305.625,641.25,202.5,636.5625,122.8125,542.8125,455.625,547.5,291.5625,547.5,188.4375,552.1875,94.6875,453.75,479.0625,444.375,333.75,444.375,249.375,458.4375,160.3125,378.75,511.875,355.3125,404.0625,345.9375,333.75,350.625,272.8125
1164,486.5625,797.8125,669.375,708.75,767.8125,605.625,795.9375,488.4375,842.8125,404.0625,650.625,465.0,636.5625,315.0,641.25,211.875,641.25,122.8125,542.8125,460.3125,542.8125,296.25,542.8125,193.125,547.5,99.375,453.75,479.0625,444.375,333.75,444.375,249.375,458.4375,160.3125,378.75,507.1875,355.3125,399.375,345.9375,333.75,345.9375,272.8125
1165,481.875,793.125,660.0,713.4375,763.125,605.625,795.9375,493.125,842.8125,399.375,645.9375,460.3125,636.5625,315.0,636.5625,211.875,636.5625,122.8125,538.125,450.9375,542.8125,291.5625,542.8125,193.125,547.5,99.375,449.0625,474.375,444.375,333.75,444.375,249.375,458.4375,160.3125,378.75,502.5,360.0,399.375,345.9375,338.4375,345.9375,272.8125
1166,486.5625,811.875,664.6875,718.125,763.125,605.625,795.9375,493.125,842.8125,404.0625,650.625,455.625,631.875,305.625,631.875,211.875,631.875,122.8125,542.8125,450.9375,542.8125,291.5625,538.125,193.125,542.8125,99.375,453.75,474.375,444.375,333.75,444.375,249.375,458.4375,165.0,378.75,507.1875,355.3125,399.375,345.9375,338.4375,345.9375,277.5
1167,481.875,788.4375,655.3125,718.125,753.75,610.3125,781.875,493.125,833.4375,404.0625,641.25,450.9375,636.5625,305.625,636.5625,211.875,636.5625,122.8125,538.125,450.9375,538.125,291.5625,538.125,193.125,542.8125,99.375,449.0625,469.6875,444.375,333.75,439.6875,249.375,453.75,165.0,378.75,502.5,355.3125,404.0625,345.9375,338.4375,345.9375,277.5
1168,486.5625,783.75,669.375,704.0625,781.875,600.9375,800.625,488.4375,847.5,408.75,655.3125,450.9375,631.875,296.25,631.875,197.8125,627.1875,122.8125,542.8125,450.9375,538.125,286.875,538.125,188.4375,542.8125,94.6875,453.75,474.375,439.6875,333.75,439.6875,249.375,453.75,165.0,378.75,507.1875,355.3125,404.0625,345.9375,343.125,345.9375,282.1875
1169,486.5625,760.3125,655.3125,699.375,758.4375,600.9375,781.875,493.125,833.4375,408.75,636.5625,446.25,631.875,296.25,631.875,202.5,631.875,122.8125,538.125,441.5625,538.125,282.1875,538.125,188.4375,542.8125,94.6875,449.0625,465.0,439.6875,324.375,439.6875,244.6875,453.75,160.3125,378.75,497.8125,360.0,399.375,345.9375,333.75,350.625,277.5
1170,486.5625,765.0,655.3125,699.375,758.4375,605.625,781.875,497.8125,824.0625,404.0625,641.25,450.9375,627.1875,300.9375,631.875,202.5,631.875,122.8125,538.125,446.25,538.125,286.875,538.125,188.4375,538.125,94.6875,449.0625,465.0,439.6875,329.0625,439.6875,244.6875,453.75,160.3125,383.4375,502.5,360.0,399.375,350.625,338.4375,350.625,277.5
1171,491.25,774.375,664.6875,699.375,763.125,600.9375,795.9375,488.4375,842.8125,404.0625,645.9375,450.9375,631.875,305.625,636.5625,207.1875,636.5625,122.8125,542.8125,446.25,542.8125,286.875,538.125,188.4375,542.8125,94.6875,453.75,465.0,449.0625,329.0625,444.375,244.6875,458.4375,155.625,383.4375,502.5,360.0,399.375,350.625,333.75,350.625,268.125
1172,486.5625,788.4375,655.3125,704.0625,758.4375,605.625,791.25,488.4375,842.8125,399.375,641.25,450.9375,636.5625,305.625,636.5625,207.1875,636.5625,122.8125,538.125,446.25,542.8125,286.875,538.125,188.4375,542.8125,94.6875,453.75,465.0,449.0625,324.375,444.375,244.6875,458.4375,155.625,383.4375,497.8125,360.0,394.6875,350.625,333.75,350.625,268.125
1173,481.875,788.4375,645.9375,708.75,749.0625,610.3125,781.875,493.125,833.4375,394.6875,641.25,455.625,631.875,305.625,636.5625,207.1875,636.5625,122.8125,538.125,446.25,542.8125,286.875,542.8125,188.4375,542.8125,94.6875,453.75,465.0,449.0625,324.375,449.0625,240.0,458.4375,155.625,383.4375,493.125,364.6875,390.0,355.3125,329.0625,350.625,263.4375
