Date,Predicted_Amplitude
2025-01-01 07:11:35,24.44960060602549
2025-01-01 07:11:40,24.19874762088341
2025-01-01 07:11:45,22.70077464023395
2025-01-01 07:11:50,22.87679836247262
2025-01-01 07:11:55,23.221814208564464
2025-01-01 07:12:00,24.98057572594157
2025-01-01 07:12:05,25.391727647329898
2025-01-01 07:12:10,25.07912567631861
2025-01-01 07:12:15,24.26230219749134
2025-01-01 07:12:20,23.65180717605884
2025-01-01 07:12:25,23.692015326892317
2025-01-01 07:12:30,23.45601974490357
2025-01-01 07:12:35,24.32268596448976
2025-01-01 07:12:40,23.97236081220835
2025-01-01 07:12:45,24.980852618066713
2025-01-01 07:12:50,24.525094416007505
2025-01-01 07:12:55,24.806099378739468
2025-01-01 07:13:00,23.75477880005675
2025-01-01 07:13:05,24.21425923510492
2025-01-01 07:13:10,23.447926013588347
2025-01-01 07:13:15,24.90254551107135
2025-01-01 07:13:20,24.858584231852625
2025-01-01 07:13:25,25.16786315069296
2025-01-01 07:13:30,24.153742855799255
2025-01-01 07:13:35,24.377799470394557
2025-01-01 07:13:40,25.10265225101666
2025-01-01 07:13:45,25.647415068628913
2025-01-01 07:13:50,25.341048222921415
2025-01-01 07:13:55,25.263003307452895
2025-01-01 07:14:00,25.635633274977856
2025-01-01 07:14:05,24.65865952669082
2025-01-01 07:14:10,23.884344885661527
2025-01-01 07:14:15,23.44074906122193
2025-01-01 07:14:20,24.312761468996296
2025-01-01 07:14:25,25.474220871056755
2025-01-01 07:14:30,25.70413923173708
2025-01-01 07:14:35,26.450536214280753
2025-01-01 07:14:40,26.143916168461843
2025-01-01 07:14:45,26.69383052551173
2025-01-01 07:14:50,25.23366861122849
2025-01-01 07:14:55,25.670015208629877
2025-01-01 07:15:00,25.638698966475047
2025-01-01 07:15:05,26.399487528224377
2025-01-01 07:15:10,25.573959883253178
2025-01-01 07:15:15,25.533521653878665
2025-01-01 07:15:20,25.57843699634393
2025-01-01 07:15:25,26.26781679767781
2025-01-01 07:15:30,25.099569501374177
2025-01-01 07:15:35,26.20701126026443
2025-01-01 07:15:40,26.607155827930697
2025-01-01 07:15:45,28.91145816925271
2025-01-01 07:15:50,29.48015942458309
2025-01-01 07:15:55,29.363367537654547
2025-01-01 07:16:00,29.335319909945817
2025-01-01 07:16:05,29.153065910364802
2025-01-01 07:16:10,28.609186448858203
2025-01-01 07:16:15,28.617307658167398
2025-01-01 07:16:20,28.596767020746377
2025-01-01 07:16:25,29.246092250434664
2025-01-01 07:16:30,28.868829296526684
2025-01-01 07:16:35,28.76969097555654
2025-01-01 07:16:40,29.013545930208945
2025-01-01 07:16:45,28.49025713275454
2025-01-01 07:16:50,27.834904220474943
2025-01-01 07:16:55,28.11228201475071
2025-01-01 07:17:00,28.29590009131305
2025-01-01 07:17:05,28.97410380390253
2025-01-01 07:17:10,28.473167562752398
2025-01-01 07:17:15,28.99151821305063
2025-01-01 07:17:20,28.736830913448873
2025-01-01 07:17:25,28.563807749220796
2025-01-01 07:17:30,28.368665045573003
2025-01-01 07:17:35,27.892025699775004
2025-01-01 07:17:40,27.797624568818776
2025-01-01 07:17:45,27.693926201481034
2025-01-01 07:17:50,27.746623097657945
2025-01-01 07:17:55,27.9522028666307
2025-01-01 07:18:00,26.53204347903331
2025-01-01 07:18:05,26.810847736990528
2025-01-01 07:18:10,26.35862621169259
2025-01-01 07:18:15,27.523692249934683
2025-01-01 07:18:20,27.230163677731397
2025-01-01 07:18:25,27.810525448616957
2025-01-01 07:18:30,27.742428350761124
2025-01-01 07:18:35,27.01194477218519
2025-01-01 07:18:40,26.712490005678596
2025-01-01 07:18:45,26.847532452208345
2025-01-01 07:18:50,27.90412795374779
2025-01-01 07:18:55,27.98055298615556
2025-01-01 07:19:00,28.092908632836995
2025-01-01 07:19:05,27.915967997076663
2025-01-01 07:19:10,28.01340712267015
2025-01-01 07:19:15,27.872053185123523
2025-01-01 07:19:20,27.132234665381148
2025-01-01 07:19:25,27.021745869942457
2025-01-01 07:19:30,26.833954610511867
2025-01-01 07:19:35,26.67768111556781
2025-01-01 07:19:40,26.55512456881806
2025-01-01 07:19:45,25.832521097087145
2025-01-01 07:19:50,26.62680493720606
2025-01-01 07:19:55,25.463204037772584
2025-01-01 07:20:00,26.50455820535197
2025-01-01 07:20:05,26.55771394288035
2025-01-01 07:20:10,27.746479735847416
2025-01-01 07:20:15,26.70710202301028
2025-01-01 07:20:20,26.595210614442898
2025-01-01 07:20:25,26.558665036222617
2025-01-01 07:20:30,27.314465705101966
2025-01-01 07:20:35,26.99788198135588
2025-01-01 07:20:40,26.724367855799404
2025-01-01 07:20:45,26.09415863479195
2025-01-01 07:20:50,25.901745345351557
2025-01-01 07:20:55,25.321352569218472
2025-01-01 07:21:00,25.76518798595538
2025-01-01 07:21:05,25.823355192928535
2025-01-01 07:21:10,25.609550757900134
2025-01-01 07:21:15,25.473122035748418
2025-01-01 07:21:20,24.840616068742705
2025-01-01 07:21:25,25.589490359823433
2025-01-01 07:21:30,25.44599488412585
2025-01-01 07:21:35,25.270067319534288
2025-01-01 07:21:40,24.673017632524015
2025-01-01 07:21:45,24.540391718634435
2025-01-01 07:21:50,25.391049916257835
2025-01-01 07:21:55,25.861997068994576
2025-01-01 07:22:00,25.33178005818215
2025-01-01 07:22:05,25.25440202494166
2025-01-01 07:22:10,25.177781017993844
2025-01-01 07:22:15,25.6185993119866
2025-01-01 07:22:20,24.17715119185624
2025-01-01 07:22:25,24.296310334433354
2025-01-01 07:22:30,24.298594234502758
2025-01-01 07:22:35,24.485839756298535
2025-01-01 07:22:40,23.960107613112143
2025-01-01 07:22:45,24.25906678638356
2025-01-01 07:22:50,25.70121912262816
2025-01-01 07:22:55,25.021590668871173
2025-01-01 07:23:00,24.94161967112796
2025-01-01 07:23:05,24.295719909664946
2025-01-01 07:23:10,26.18920818154598
2025-01-01 07:23:15,26.40669501871099
2025-01-01 07:23:20,27.29265071713256
2025-01-01 07:23:25,27.000409419139245
2025-01-01 07:23:30,26.67605431177285
2025-01-01 07:23:35,26.15528201979582
2025-01-01 07:23:40,25.91431095635518
2025-01-01 07:23:45,25.265648594272236
2025-01-01 07:23:50,25.501878979271417
2025-01-01 07:23:55,25.36156538822055
2025-01-01 07:24:00,25.601856960033754
2025-01-01 07:24:05,25.368355366077
2025-01-01 07:24:10,25.12400797387502
2025-01-01 07:24:15,24.7850922438384
2025-01-01 07:24:20,24.609278077084063
2025-01-01 07:24:25,24.371909131140598
2025-01-01 07:24:30,24.505286332637425
2025-01-01 07:24:35,24.22437176861079
2025-01-01 07:24:40,23.63255601324812
2025-01-01 07:24:45,21.758945021043317
2025-01-01 07:24:50,21.462203771465944
2025-01-01 07:24:55,22.299484966915358
2025-01-01 07:25:00,24.17765501774852
2025-01-01 07:25:05,23.767939618489706
2025-01-01 07:25:10,22.976985296000954
2025-01-01 07:25:15,23.88369560925007
2025-01-01 07:25:20,25.56608077506266
2025-01-01 07:25:25,26.73726059516333
2025-01-01 07:25:30,26.448131893152826
2025-01-01 07:25:35,26.17045125414942
2025-01-01 07:25:40,25.753593842097445
2025-01-01 07:25:45,24.754136269213834
2025-01-01 07:25:50,24.71090026061306
2025-01-01 07:25:55,24.278062374087394
2025-01-01 07:26:00,25.24022695332266
2025-01-01 07:26:05,24.78304911473588
2025-01-01 07:26:10,24.451727741167197
2025-01-01 07:26:15,24.077265715950627
2025-01-01 07:26:20,24.247647246700808
2025-01-01 07:26:25,24.419732777100464
2025-01-01 07:26:30,24.735324179892224
2025-01-01 07:26:35,25.194965460732252
2025-01-01 07:26:40,26.266816476891066
2025-01-01 07:26:45,24.948992519670593
2025-01-01 07:26:50,25.370943163005677
2025-01-01 07:26:55,25.631227869227764
2025-01-01 07:27:00,27.661613099666265
2025-01-01 07:27:05,27.08045274868269
2025-01-01 07:27:10,26.837315265034455
2025-01-01 07:27:15,25.99525187263106
2025-01-01 07:27:20,26.37465713356327
2025-01-01 07:27:25,26.00371394993494
2025-01-01 07:27:30,26.78319225678448
2025-01-01 07:27:35,25.901275503930655
2025-01-01 07:27:40,26.30098558740358
2025-01-01 07:27:45,26.186862062258832
2025-01-01 07:27:50,26.13674877856161
2025-01-01 07:27:55,24.59515881998958
2025-01-01 07:28:00,24.990607341658997
2025-01-01 07:28:05,25.985311416967164
2025-01-01 07:28:10,27.782360677126345
2025-01-01 07:28:15,27.48355302030471
2025-01-01 07:28:20,27.128007330989327
2025-01-01 07:28:25,26.82803605037481
2025-01-01 07:28:30,25.96487789479695
2025-01-01 07:28:35,26.062019453372447
2025-01-01 07:28:40,25.479135372844528
2025-01-01 07:28:45,25.954225639108028
2025-01-01 07:28:50,25.865801588978957
2025-01-01 07:28:55,26.34532960924659
2025-01-01 07:29:00,26.311652141676873
2025-01-01 07:29:05,25.68617794165302
2025-01-01 07:29:10,25.521240923640462
2025-01-01 07:29:15,24.441016264315344
2025-01-01 07:29:20,25.174314189694748
2025-01-01 07:29:25,24.895546431632617
2025-01-01 07:29:30,26.205123035052054
2025-01-01 07:29:35,24.748415542435357
2025-01-01 07:29:40,24.80554979118926
2025-01-01 07:29:45,25.24128973321928
2025-01-01 07:29:50,26.943969779403552
2025-01-01 07:29:55,27.198639549932224
2025-01-01 07:30:00,26.849526452237733
2025-01-01 07:30:05,26.203955588609244
2025-01-01 07:30:10,26.06507092874967
2025-01-01 07:30:15,25.908419912506442
2025-01-01 07:30:20,25.905511283443484
2025-01-01 07:30:25,26.643904724638574
2025-01-01 07:30:30,27.005426274458113
2025-01-01 07:30:35,27.58205815052316
2025-01-01 07:30:40,26.892185716741423
2025-01-01 07:30:45,26.25634008250593
2025-01-01 07:30:50,26.10527642269072
2025-01-01 07:30:55,25.804184819177138
2025-01-01 07:31:00,25.721760763766575
2025-01-01 07:31:05,25.929937208763356
2025-01-01 07:31:10,26.40162296939633
2025-01-01 07:31:15,27.203660821140573
2025-01-01 07:31:20,27.018905035602952
2025-01-01 07:31:25,27.15847730788392
2025-01-01 07:31:30,26.42816738668933
2025-01-01 07:31:35,26.106142499976812
2025-01-01 07:31:40,23.824334573374735
2025-01-01 07:31:45,24.482789189865287
2025-01-01 07:31:50,25.073323215086837
2025-01-01 07:31:55,27.981933004606248
2025-01-01 07:32:00,27.694467182168637
2025-01-01 07:32:05,26.389883922262605
2025-01-01 07:32:10,25.9287190593893
2025-01-01 07:32:15,26.29711984976639
2025-01-01 07:32:20,27.99936589287065
2025-01-01 07:32:25,28.765256124697448
2025-01-01 07:32:30,28.819457359549816
2025-01-01 07:32:35,27.860308625434847
2025-01-01 07:32:40,27.924567818014662
2025-01-01 07:32:45,28.058609821850304
2025-01-01 07:32:50,29.053324431611195
2025-01-01 07:32:55,28.892298898744695
2025-01-01 07:33:00,29.186043294621154
2025-01-01 07:33:05,28.290052320583246
2025-01-01 07:33:10,27.6086562438135
2025-01-01 07:33:15,27.69257497743635
2025-01-01 07:33:20,27.916177086218724
2025-01-01 07:33:25,28.575081482149866
2025-01-01 07:33:30,28.382624586073582
2025-01-01 07:33:35,28.373109470237292
2025-01-01 07:33:40,27.517487676347418
2025-01-01 07:33:45,27.49562373084656
2025-01-01 07:33:50,27.404997110480295
2025-01-01 07:33:55,26.96948696513229
2025-01-01 07:34:00,25.941537028751608
2025-01-01 07:34:05,26.761350477851025
2025-01-01 07:34:10,28.179387361595843
2025-01-01 07:34:15,28.450824155945813
2025-01-01 07:34:20,28.445676329883547
2025-01-01 07:34:25,27.97030090679344
2025-01-01 07:34:30,28.624996476496477
2025-01-01 07:34:35,28.16499730517452
2025-01-01 07:34:40,28.514631478975442
2025-01-01 07:34:45,29.269521492102236
2025-01-01 07:34:50,29.283424433998764
2025-01-01 07:34:55,29.605472080304384
2025-01-01 07:35:00,29.34883158095394
2025-01-01 07:35:05,27.507401666801243
2025-01-01 07:35:10,27.86034193369581
2025-01-01 07:35:15,28.27754294568318
2025-01-01 07:35:20,30.994492630470596
2025-01-01 07:35:25,29.95580505973558
2025-01-01 07:35:30,29.916334139026844
2025-01-01 07:35:35,29.848203160579125
2025-01-01 07:35:40,30.47004069267367
2025-01-01 07:35:45,29.768307538258547
2025-01-01 07:35:50,28.767668171279556
2025-01-01 07:35:55,28.452303527062483
2025-01-01 07:36:00,28.390764585583018
2025-01-01 07:36:05,29.73076949760743
2025-01-01 07:36:10,30.500341150068575
2025-01-01 07:36:15,30.760367488815582
2025-01-01 07:36:20,29.670753376182887
2025-01-01 07:36:25,29.764480959640853
2025-01-01 07:36:30,30.21909922217541
2025-01-01 07:36:35,31.093776664336843
2025-01-01 07:36:40,29.913808171236603
2025-01-01 07:36:45,29.48456102645432
2025-01-01 07:36:50,29.556364271618172
2025-01-01 07:36:55,30.478334687251404
2025-01-01 07:37:00,30.22429234011349
2025-01-01 07:37:05,30.07769817597908
2025-01-01 07:37:10,29.89543498441583
2025-01-01 07:37:15,30.21870354028742
2025-01-01 07:37:20,29.807701935494222
2025-01-01 07:37:25,28.241398268004495
2025-01-01 07:37:30,28.148328532507307
2025-01-01 07:37:35,28.170327077745135
2025-01-01 07:37:40,29.846423171604027
2025-01-01 07:37:45,30.128572434300274
2025-01-01 07:37:50,30.0083962924655
2025-01-01 07:37:55,28.660523082939132
2025-01-01 07:38:00,28.475629353360944
2025-01-01 07:38:05,26.290599026166827
2025-01-01 07:38:10,28.21279454389841
2025-01-01 07:38:15,28.631729184442634
2025-01-01 07:38:20,31.462504491123653
2025-01-01 07:38:25,31.124257341317453
2025-01-01 07:38:30,30.779106632147542
2025-01-01 07:38:35,30.410721265035555
2025-01-01 07:38:40,29.763618261387425
2025-01-01 07:38:45,29.525176283150213
2025-01-01 07:38:50,28.925520042601494
2025-01-01 07:38:55,29.12589642103115
2025-01-01 07:39:00,28.335048045325667
2025-01-01 07:39:05,28.750921495172065
2025-01-01 07:39:10,28.45781165765152
2025-01-01 07:39:15,27.010273354080248
2025-01-01 07:39:20,27.196366310994193
2025-01-01 07:39:25,25.322485971046106
2025-01-01 07:39:30,28.549498932486735
2025-01-01 07:39:35,28.660333787258132
2025-01-01 07:39:40,31.57228536801699
2025-01-01 07:39:45,31.269404608249616
2025-01-01 07:39:50,30.505207903680322
2025-01-01 07:39:55,29.65145297642397
2025-01-01 07:40:00,29.693786513442078
2025-01-01 07:40:05,29.313359275627434
2025-01-01 07:40:10,30.396831451481283
2025-01-01 07:40:15,30.498851726495467
2025-01-01 07:40:20,31.59217546822806
2025-01-01 07:40:25,31.550633137343926
2025-01-01 07:40:30,30.71551359225965
2025-01-01 07:40:35,31.33664985095986
2025-01-01 07:40:40,31.141043365964986
2025-01-01 07:40:45,31.302615783060077
2025-01-01 07:40:50,31.08334129294982
2025-01-01 07:40:55,30.30274402204066
2025-01-01 07:41:00,30.77509680497333
2025-01-01 07:41:05,29.84239047040401
2025-01-01 07:41:10,29.950660196980913
2025-01-01 07:41:15,29.695863346659298
2025-01-01 07:41:20,30.77098091888372
2025-01-01 07:41:25,31.545033908561678
2025-01-01 07:41:30,31.73221112990778
2025-01-01 07:41:35,31.38452458455769
2025-01-01 07:41:40,30.991095271404856
2025-01-01 07:41:45,30.124397333714587
2025-01-01 07:41:50,29.97415873100083
2025-01-01 07:41:55,29.854719787828536
2025-01-01 07:42:00,30.294143402620556
2025-01-01 07:42:05,29.59314091948633
2025-01-01 07:42:10,28.260711946668
2025-01-01 07:42:15,28.037333028882657
2025-01-01 07:42:20,27.512062516866404
2025-01-01 07:42:25,29.112897258287887
2025-01-01 07:42:30,28.73040000493988
2025-01-01 07:42:35,28.292855503168084
2025-01-01 07:42:40,27.8485023766403
2025-01-01 07:42:45,29.268767826625915
2025-01-01 07:42:50,31.614526628924423
2025-01-01 07:42:55,31.265480106765835
2025-01-01 07:43:00,29.232379675371426
2025-01-01 07:43:05,29.89662858149684
2025-01-01 07:43:10,31.447034436299653
2025-01-01 07:43:15,34.11876356934939
2025-01-01 07:43:20,33.84750344961571
2025-01-01 07:43:25,33.93771241749382
2025-01-01 07:43:30,33.49258951317332
2025-01-01 07:43:35,32.247511204992264
2025-01-01 07:43:40,31.360530392564264
2025-01-01 07:43:45,31.11147062075502
2025-01-01 07:43:50,32.31108789238509
2025-01-01 07:43:55,33.143642893605694
2025-01-01 07:44:00,33.38001331949166
2025-01-01 07:44:05,32.995074298545966
2025-01-01 07:44:10,32.34170749004852
2025-01-01 07:44:15,31.61046795096626
2025-01-01 07:44:20,31.37714062616145
2025-01-01 07:44:25,29.761913197678567
2025-01-01 07:44:30,29.506325234903628
2025-01-01 07:44:35,30.14407476435482
2025-01-01 07:44:40,32.66101609573298
2025-01-01 07:44:45,33.8081948571005
2025-01-01 07:44:50,33.42885784932828
2025-01-01 07:44:55,32.14516053553608
2025-01-01 07:45:00,32.44134615567991
2025-01-01 07:45:05,32.38093061664155
2025-01-01 07:45:10,33.43766534897782
2025-01-01 07:45:15,33.076330640992516
2025-01-01 07:45:20,32.576663877777065
2025-01-01 07:45:25,30.37904381870323
2025-01-01 07:45:30,30.14016858982169
2025-01-01 07:45:35,29.513250621799028
2025-01-01 07:45:40,32.113186718182334
2025-01-01 07:45:45,31.3999369460024
2025-01-01 07:45:50,32.05908828710026
2025-01-01 07:45:55,32.293482849645414
2025-01-01 07:46:00,33.304172128848755
2025-01-01 07:46:05,34.2590466223469
2025-01-01 07:46:10,33.84338256041841
2025-01-01 07:46:15,34.381191416730246
2025-01-01 07:46:20,34.04397780679514
2025-01-01 07:46:25,33.55826590239368
2025-01-01 07:46:30,32.88916318153474
2025-01-01 07:46:35,30.73614223864531
2025-01-01 07:46:40,31.360990720865445
2025-01-01 07:46:45,32.1470009721729
2025-01-01 07:46:50,34.65777433647947
2025-01-01 07:46:55,34.00743302116198
2025-01-01 07:47:00,33.89467124162746
2025-01-01 07:47:05,33.44467302704166
2025-01-01 07:47:10,34.19655829496072
2025-01-01 07:47:15,33.98028084101509
2025-01-01 07:47:20,34.006750759564284
2025-01-01 07:47:25,32.65063331712496
2025-01-01 07:47:30,31.67705603674201
2025-01-01 07:47:35,32.01717648551681
2025-01-01 07:47:40,33.43014759812132
2025-01-01 07:47:45,33.19122510586091
2025-01-01 07:47:50,33.22970088170818
2025-01-01 07:47:55,33.09831437529269
2025-01-01 07:48:00,33.415622947681086
2025-01-01 07:48:05,33.04658073277193
2025-01-01 07:48:10,32.28456332304863
2025-01-01 07:48:15,33.36590447373692
2025-01-01 07:48:20,32.78579684132383
2025-01-01 07:48:25,34.19220715450975
2025-01-01 07:48:30,34.33939929731871
2025-01-01 07:48:35,35.539256952553714
2025-01-01 07:48:40,35.16845605587284
2025-01-01 07:48:45,33.61917863963342
2025-01-01 07:48:50,34.049007303462915
2025-01-01 07:48:55,34.1108219665621
2025-01-01 07:49:00,36.340934595890005
2025-01-01 07:49:05,35.61523987563962
2025-01-01 07:49:10,35.54360485424403
2025-01-01 07:49:15,35.23070087180666
2025-01-01 07:49:20,34.87683600619507
2025-01-01 07:49:25,34.5649615552728
2025-01-01 07:49:30,33.37462717291708
2025-01-01 07:49:35,33.940361906496975
2025-01-01 07:49:40,33.87467629312992
2025-01-01 07:49:45,34.503719261010055
2025-01-01 07:49:50,34.36336682506711
2025-01-01 07:49:55,34.10000656663895
2025-01-01 07:50:00,34.23840716407349
2025-01-01 07:50:05,33.531660213168294
2025-01-01 07:50:10,33.22391985258999
2025-01-01 07:50:15,32.29689636049028
2025-01-01 07:50:20,32.602887830537696
2025-01-01 07:50:25,32.28404342558025
2025-01-01 07:50:30,32.88057210854056
2025-01-01 07:50:35,32.15251442417714
2025-01-01 07:50:40,32.10233040241063
2025-01-01 07:50:45,31.04718819355348
2025-01-01 07:50:50,30.94639299614427
