Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
650,444.375,882.1875,599.0625,811.875,744.375,671.25,791.25,558.75,866.25,465.0,617.8125,493.125,622.5,338.4375,631.875,249.375,645.9375,169.6875,528.75,474.375,547.5,319.6875,570.9375,221.25,599.0625,132.1875,472.5,483.75,481.875,343.125,514.6875,268.125,538.125,179.0625,388.125,516.5625,388.125,399.375,411.5625,338.4375,444.375,282.1875
651,449.0625,868.125,599.0625,802.5,739.6875,671.25,786.5625,558.75,861.5625,465.0,617.8125,488.4375,617.8125,338.4375,631.875,244.6875,645.9375,169.6875,528.75,469.6875,542.8125,319.6875,570.9375,221.25,599.0625,132.1875,463.125,479.0625,481.875,343.125,510.0,268.125,538.125,179.0625,392.8125,516.5625,388.125,399.375,411.5625,338.4375,444.375,282.1875
652,444.375,868.125,603.75,802.5,735.0,671.25,786.5625,558.75,866.25,465.0,617.8125,493.125,613.125,338.4375,627.1875,244.6875,641.25,165.0,519.375,469.6875,542.8125,319.6875,570.9375,221.25,594.375,132.1875,463.125,483.75,481.875,343.125,510.0,268.125,533.4375,179.0625,388.125,521.25,388.125,404.0625,411.5625,343.125,439.6875,282.1875
653,444.375,872.8125,599.0625,811.875,725.625,675.9375,772.5,563.4375,852.1875,465.0,608.4375,488.4375,608.4375,338.4375,622.5,244.6875,636.5625,160.3125,528.75,469.6875,542.8125,315.0,570.9375,221.25,599.0625,132.1875,463.125,474.375,481.875,338.4375,510.0,263.4375,538.125,174.375,383.4375,507.1875,383.4375,394.6875,406.875,338.4375,439.6875,277.5
654,449.0625,872.8125,599.0625,811.875,730.3125,671.25,781.875,558.75,856.875,469.6875,617.8125,488.4375,617.8125,333.75,631.875,244.6875,645.9375,160.3125,528.75,469.6875,552.1875,315.0,575.625,221.25,603.75,132.1875,472.5,474.375,481.875,333.75,510.0,258.75,538.125,174.375,388.125,507.1875,388.125,390.0,411.5625,333.75,439.6875,272.8125
655,449.0625,877.5,599.0625,821.25,735.0,671.25,772.5,558.75,852.1875,469.6875,627.1875,488.4375,627.1875,343.125,631.875,249.375,650.625,160.3125,538.125,469.6875,552.1875,315.0,575.625,221.25,608.4375,132.1875,472.5,474.375,481.875,333.75,510.0,258.75,542.8125,174.375,388.125,507.1875,388.125,394.6875,411.5625,329.0625,444.375,272.8125
656,453.75,882.1875,603.75,830.625,735.0,671.25,772.5,554.0625,842.8125,469.6875,631.875,488.4375,627.1875,338.4375,636.5625,244.6875,650.625,155.625,542.8125,465.0,556.875,315.0,575.625,221.25,603.75,132.1875,477.1875,469.6875,481.875,333.75,510.0,254.0625,542.8125,169.6875,392.8125,507.1875,388.125,394.6875,411.5625,333.75,449.0625,268.125
657,453.75,863.4375,594.375,797.8125,735.0,666.5625,781.875,554.0625,852.1875,465.0,617.8125,488.4375,617.8125,338.4375,636.5625,244.6875,650.625,160.3125,528.75,465.0,552.1875,315.0,570.9375,221.25,599.0625,132.1875,467.8125,469.6875,481.875,333.75,510.0,258.75,533.4375,174.375,388.125,502.5,388.125,390.0,411.5625,333.75,444.375,272.8125
658,453.75,868.125,594.375,793.125,730.3125,666.5625,777.1875,549.375,847.5,460.3125,617.8125,483.75,617.8125,338.4375,622.5,240.0,636.5625,155.625,538.125,465.0,547.5,315.0,561.5625,216.5625,589.6875,122.8125,472.5,474.375,481.875,333.75,505.3125,254.0625,533.4375,169.6875,388.125,507.1875,378.75,390.0,402.1875,333.75,435.0,272.8125
659,453.75,868.125,594.375,807.1875,735.0,666.5625,772.5,549.375,842.8125,465.0,603.75,479.0625,608.4375,329.0625,622.5,235.3125,641.25,146.25,528.75,455.625,547.5,305.625,570.9375,211.875,594.375,122.8125,463.125,465.0,477.1875,324.375,505.3125,249.375,533.4375,169.6875,383.4375,493.125,378.75,380.625,406.875,329.0625,439.6875,263.4375
660,453.75,868.125,594.375,807.1875,735.0,661.875,772.5,544.6875,842.8125,460.3125,603.75,469.6875,608.4375,319.6875,617.8125,230.625,636.5625,150.9375,528.75,455.625,542.8125,300.9375,566.25,211.875,594.375,122.8125,463.125,465.0,477.1875,324.375,505.3125,249.375,538.125,169.6875,388.125,502.5,383.4375,385.3125,411.5625,329.0625,439.6875,268.125
661,444.375,891.5625,585.0,840.0,735.0,666.5625,777.1875,544.6875,847.5,465.0,603.75,469.6875,594.375,324.375,603.75,230.625,617.8125,146.25,528.75,465.0,533.4375,305.625,556.875,211.875,580.3125,122.8125,458.4375,469.6875,472.5,329.0625,505.3125,254.0625,533.4375,174.375,383.4375,511.875,374.0625,390.0,397.5,333.75,425.625,277.5
662,435.0,900.9375,580.3125,844.6875,730.3125,666.5625,767.8125,544.6875,842.8125,460.3125,603.75,479.0625,603.75,319.6875,608.4375,225.9375,622.5,141.5625,528.75,465.0,538.125,305.625,552.1875,211.875,580.3125,118.125,463.125,469.6875,472.5,329.0625,505.3125,254.0625,533.4375,169.6875,383.4375,511.875,378.75,390.0,397.5,333.75,425.625,282.1875
663,449.0625,882.1875,585.0,830.625,735.0,661.875,772.5,544.6875,833.4375,455.625,603.75,469.6875,608.4375,315.0,617.8125,230.625,631.875,146.25,528.75,450.9375,542.8125,300.9375,561.5625,207.1875,589.6875,118.125,458.4375,455.625,472.5,324.375,500.625,249.375,528.75,169.6875,383.4375,502.5,378.75,390.0,397.5,329.0625,425.625,272.8125
664,449.0625,872.8125,594.375,811.875,735.0,657.1875,772.5,540.0,838.125,450.9375,613.125,465.0,617.8125,315.0,627.1875,230.625,645.9375,146.25,528.75,446.25,547.5,296.25,570.9375,207.1875,594.375,118.125,463.125,450.9375,477.1875,319.6875,505.3125,244.6875,533.4375,169.6875,388.125,488.4375,383.4375,380.625,406.875,329.0625,435.0,272.8125
665,453.75,863.4375,594.375,807.1875,735.0,657.1875,772.5,544.6875,838.125,455.625,608.4375,465.0,617.8125,319.6875,627.1875,230.625,645.9375,150.9375,528.75,446.25,547.5,300.9375,570.9375,207.1875,594.375,122.8125,467.8125,450.9375,477.1875,319.6875,505.3125,249.375,528.75,169.6875,388.125,488.4375,388.125,380.625,402.1875,329.0625,425.625,272.8125
666,453.75,863.4375,594.375,793.125,735.0,657.1875,767.8125,544.6875,833.4375,455.625,608.4375,469.6875,608.4375,329.0625,627.1875,230.625,645.9375,150.9375,528.75,450.9375,552.1875,305.625,570.9375,211.875,594.375,122.8125,467.8125,455.625,481.875,324.375,505.3125,249.375,533.4375,169.6875,388.125,493.125,383.4375,385.3125,402.1875,329.0625,425.625,268.125
667,453.75,854.0625,589.6875,783.75,735.0,657.1875,772.5,544.6875,842.8125,460.3125,603.75,469.6875,603.75,319.6875,617.8125,230.625,631.875,150.9375,528.75,450.9375,542.8125,296.25,561.5625,207.1875,589.6875,122.8125,463.125,465.0,477.1875,324.375,505.3125,254.0625,524.0625,174.375,388.125,502.5,378.75,390.0,397.5,333.75,416.25,282.1875
668,453.75,863.4375,594.375,802.5,735.0,666.5625,772.5,549.375,847.5,455.625,608.4375,479.0625,613.125,324.375,627.1875,235.3125,641.25,150.9375,528.75,455.625,547.5,305.625,570.9375,211.875,594.375,122.8125,467.8125,465.0,481.875,329.0625,505.3125,254.0625,528.75,169.6875,388.125,502.5,383.4375,390.0,402.1875,333.75,425.625,268.125
669,444.375,854.0625,594.375,797.8125,725.625,666.5625,767.8125,544.6875,842.8125,455.625,617.8125,469.6875,617.8125,319.6875,631.875,230.625,645.9375,150.9375,528.75,450.9375,552.1875,300.9375,575.625,207.1875,603.75,122.8125,463.125,455.625,481.875,324.375,510.0,244.6875,538.125,169.6875,388.125,488.4375,383.4375,390.0,397.5,329.0625,425.625,268.125
670,444.375,863.4375,589.6875,793.125,725.625,661.875,763.125,544.6875,833.4375,455.625,617.8125,469.6875,617.8125,319.6875,627.1875,230.625,645.9375,146.25,528.75,446.25,552.1875,296.25,570.9375,207.1875,594.375,118.125,458.4375,450.9375,477.1875,319.6875,505.3125,244.6875,533.4375,165.0,383.4375,483.75,378.75,380.625,397.5,329.0625,416.25,268.125
671,439.6875,882.1875,589.6875,830.625,730.3125,666.5625,763.125,544.6875,833.4375,460.3125,617.8125,465.0,608.4375,315.0,622.5,225.9375,636.5625,141.5625,528.75,446.25,547.5,296.25,570.9375,207.1875,594.375,118.125,458.4375,446.25,472.5,319.6875,505.3125,244.6875,533.4375,165.0,383.4375,479.0625,378.75,380.625,392.8125,329.0625,416.25,268.125
672,435.0,882.1875,594.375,844.6875,735.0,666.5625,763.125,540.0,824.0625,460.3125,627.1875,455.625,617.8125,315.0,622.5,225.9375,631.875,141.5625,538.125,446.25,552.1875,296.25,575.625,207.1875,599.0625,118.125,463.125,446.25,477.1875,319.6875,505.3125,244.6875,542.8125,160.3125,383.4375,479.0625,378.75,380.625,397.5,329.0625,420.9375,272.8125
673,439.6875,868.125,594.375,821.25,725.625,666.5625,763.125,544.6875,824.0625,460.3125,622.5,465.0,617.8125,319.6875,622.5,225.9375,636.5625,141.5625,538.125,446.25,552.1875,296.25,575.625,207.1875,599.0625,118.125,463.125,446.25,477.1875,319.6875,505.3125,244.6875,538.125,160.3125,383.4375,479.0625,378.75,380.625,397.5,324.375,425.625,268.125
674,439.6875,882.1875,589.6875,830.625,735.0,666.5625,772.5,544.6875,833.4375,460.3125,617.8125,465.0,608.4375,315.0,617.8125,225.9375,631.875,141.5625,538.125,450.9375,552.1875,296.25,575.625,207.1875,594.375,113.4375,463.125,450.9375,477.1875,319.6875,505.3125,244.6875,538.125,160.3125,383.4375,488.4375,383.4375,380.625,402.1875,329.0625,435.0,268.125
675,444.375,872.8125,589.6875,821.25,725.625,671.25,767.8125,549.375,852.1875,465.0,617.8125,469.6875,617.8125,319.6875,631.875,230.625,641.25,146.25,528.75,450.9375,547.5,300.9375,570.9375,207.1875,599.0625,113.4375,463.125,455.625,477.1875,319.6875,505.3125,244.6875,533.4375,165.0,383.4375,488.4375,383.4375,380.625,406.875,329.0625,435.0,272.8125
676,444.375,868.125,594.375,811.875,725.625,671.25,767.8125,554.0625,842.8125,465.0,617.8125,474.375,617.8125,324.375,631.875,230.625,645.9375,146.25,528.75,450.9375,552.1875,305.625,575.625,207.1875,603.75,118.125,463.125,450.9375,477.1875,324.375,505.3125,244.6875,538.125,165.0,388.125,483.75,383.4375,380.625,406.875,324.375,435.0,268.125
677,444.375,868.125,589.6875,821.25,735.0,666.5625,772.5,549.375,842.8125,469.6875,617.8125,469.6875,608.4375,324.375,617.8125,230.625,631.875,141.5625,528.75,455.625,547.5,305.625,570.9375,207.1875,594.375,118.125,463.125,455.625,477.1875,319.6875,505.3125,244.6875,528.75,165.0,383.4375,488.4375,378.75,380.625,397.5,324.375,420.9375,268.125
678,444.375,854.0625,594.375,783.75,744.375,657.1875,772.5,544.6875,833.4375,465.0,617.8125,469.6875,603.75,319.6875,613.125,225.9375,617.8125,146.25,528.75,450.9375,552.1875,296.25,570.9375,207.1875,589.6875,118.125,463.125,455.625,477.1875,315.0,505.3125,244.6875,533.4375,165.0,388.125,483.75,378.75,366.5625,397.5,324.375,420.9375,268.125
679,444.375,854.0625,594.375,783.75,772.5,652.5,795.9375,535.3125,861.5625,450.9375,636.5625,469.6875,608.4375,315.0,608.4375,225.9375,613.125,146.25,538.125,450.9375,552.1875,291.5625,570.9375,207.1875,589.6875,118.125,472.5,455.625,481.875,315.0,505.3125,244.6875,533.4375,165.0,388.125,488.4375,383.4375,375.9375,397.5,324.375,425.625,268.125
680,439.6875,882.1875,585.0,844.6875,763.125,666.5625,781.875,544.6875,842.8125,465.0,627.1875,469.6875,603.75,319.6875,608.4375,225.9375,608.4375,141.5625,538.125,455.625,547.5,300.9375,561.5625,207.1875,580.3125,113.4375,463.125,455.625,477.1875,319.6875,500.625,244.6875,528.75,165.0,383.4375,488.4375,378.75,380.625,402.1875,324.375,425.625,268.125
681,444.375,877.5,594.375,821.25,744.375,661.875,772.5,540.0,838.125,460.3125,627.1875,469.6875,608.4375,324.375,617.8125,230.625,617.8125,146.25,528.75,455.625,547.5,300.9375,566.25,207.1875,589.6875,118.125,463.125,465.0,477.1875,319.6875,505.3125,244.6875,528.75,160.3125,383.4375,488.4375,383.4375,380.625,402.1875,319.6875,435.0,258.75
682,444.375,882.1875,594.375,821.25,735.0,661.875,767.8125,544.6875,828.75,460.3125,627.1875,469.6875,608.4375,329.0625,608.4375,230.625,613.125,146.25,528.75,455.625,542.8125,305.625,561.5625,207.1875,575.625,113.4375,463.125,465.0,472.5,319.6875,495.9375,244.6875,524.0625,155.625,383.4375,493.125,378.75,380.625,402.1875,324.375,435.0,268.125
683,444.375,868.125,594.375,811.875,735.0,661.875,763.125,544.6875,824.0625,460.3125,627.1875,469.6875,617.8125,329.0625,617.8125,230.625,617.8125,146.25,528.75,450.9375,547.5,305.625,561.5625,207.1875,580.3125,118.125,458.4375,465.0,472.5,319.6875,495.9375,244.6875,524.0625,160.3125,378.75,493.125,378.75,380.625,397.5,324.375,425.625,268.125
684,435.0,882.1875,585.0,840.0,735.0,657.1875,758.4375,535.3125,814.6875,455.625,617.8125,465.0,594.375,315.0,603.75,221.25,603.75,141.5625,528.75,450.9375,542.8125,296.25,561.5625,202.5,570.9375,113.4375,463.125,460.3125,472.5,319.6875,495.9375,244.6875,524.0625,155.625,378.75,502.5,374.0625,385.3125,392.8125,329.0625,420.9375,268.125
685,435.0,882.1875,589.6875,830.625,739.6875,657.1875,772.5,535.3125,838.125,455.625,617.8125,469.6875,603.75,315.0,603.75,221.25,608.4375,141.5625,528.75,450.9375,547.5,291.5625,561.5625,207.1875,580.3125,113.4375,453.75,450.9375,467.8125,319.6875,495.9375,244.6875,524.0625,160.3125,378.75,488.4375,374.0625,380.625,392.8125,324.375,416.25,268.125
686,435.0,882.1875,589.6875,840.0,744.375,661.875,772.5,535.3125,828.75,460.3125,617.8125,455.625,603.75,305.625,603.75,211.875,608.4375,136.875,528.75,446.25,547.5,291.5625,561.5625,202.5,575.625,113.4375,458.4375,446.25,472.5,310.3125,495.9375,240.0,524.0625,155.625,378.75,488.4375,374.0625,380.625,397.5,324.375,425.625,268.125
687,444.375,882.1875,594.375,811.875,753.75,657.1875,777.1875,540.0,842.8125,469.6875,627.1875,469.6875,608.4375,324.375,613.125,225.9375,617.8125,141.5625,538.125,450.9375,547.5,300.9375,561.5625,207.1875,580.3125,113.4375,463.125,465.0,472.5,319.6875,500.625,244.6875,524.0625,160.3125,383.4375,493.125,378.75,380.625,397.5,324.375,435.0,268.125
688,439.6875,891.5625,594.375,830.625,753.75,652.5,777.1875,535.3125,838.125,469.6875,622.5,455.625,603.75,315.0,608.4375,221.25,613.125,141.5625,538.125,450.9375,547.5,296.25,561.5625,207.1875,580.3125,113.4375,463.125,455.625,477.1875,319.6875,500.625,240.0,524.0625,160.3125,383.4375,502.5,378.75,385.3125,397.5,324.375,430.3125,268.125
689,444.375,882.1875,599.0625,811.875,753.75,652.5,772.5,535.3125,842.8125,465.0,627.1875,455.625,617.8125,319.6875,617.8125,225.9375,617.8125,141.5625,538.125,446.25,552.1875,300.9375,570.9375,207.1875,589.6875,118.125,463.125,446.25,477.1875,319.6875,500.625,244.6875,528.75,160.3125,383.4375,488.4375,378.75,380.625,397.5,324.375,435.0,268.125
690,444.375,868.125,599.0625,793.125,753.75,652.5,781.875,535.3125,852.1875,465.0,627.1875,460.3125,617.8125,319.6875,622.5,225.9375,631.875,141.5625,538.125,446.25,556.875,296.25,570.9375,207.1875,589.6875,118.125,463.125,450.9375,477.1875,319.6875,505.3125,244.6875,528.75,160.3125,383.4375,488.4375,378.75,380.625,397.5,324.375,430.3125,268.125
691,444.375,868.125,594.375,793.125,758.4375,643.125,781.875,530.625,842.8125,455.625,617.8125,455.625,608.4375,315.0,617.8125,221.25,617.8125,141.5625,538.125,446.25,552.1875,296.25,561.5625,207.1875,580.3125,113.4375,463.125,450.9375,477.1875,315.0,505.3125,244.6875,524.0625,160.3125,383.4375,488.4375,378.75,380.625,397.5,329.0625,425.625,268.125
692,444.375,863.4375,594.375,793.125,758.4375,647.8125,781.875,530.625,847.5,450.9375,617.8125,465.0,603.75,310.3125,608.4375,221.25,613.125,146.25,528.75,446.25,547.5,291.5625,561.5625,207.1875,575.625,118.125,463.125,450.9375,477.1875,315.0,505.3125,244.6875,524.0625,165.0,383.4375,488.4375,378.75,380.625,397.5,329.0625,425.625,268.125
693,444.375,854.0625,594.375,783.75,744.375,647.8125,781.875,535.3125,852.1875,450.9375,617.8125,465.0,608.4375,315.0,617.8125,225.9375,627.1875,146.25,528.75,446.25,547.5,291.5625,561.5625,207.1875,580.3125,118.125,463.125,450.9375,472.5,315.0,505.3125,244.6875,528.75,160.3125,383.4375,488.4375,378.75,375.9375,397.5,324.375,425.625,268.125
694,444.375,854.0625,594.375,783.75,735.0,652.5,772.5,540.0,847.5,450.9375,608.4375,465.0,608.4375,315.0,617.8125,225.9375,631.875,146.25,528.75,446.25,547.5,291.5625,561.5625,207.1875,580.3125,118.125,463.125,450.9375,472.5,310.3125,505.3125,240.0,528.75,160.3125,383.4375,488.4375,378.75,375.9375,397.5,319.6875,425.625,263.4375
695,444.375,863.4375,594.375,807.1875,725.625,661.875,767.8125,544.6875,847.5,455.625,603.75,465.0,608.4375,324.375,617.8125,230.625,631.875,146.25,528.75,446.25,547.5,296.25,566.25,207.1875,589.6875,118.125,458.4375,450.9375,472.5,315.0,500.625,244.6875,528.75,160.3125,378.75,483.75,374.0625,375.9375,397.5,319.6875,425.625,258.75
696,444.375,863.4375,599.0625,807.1875,725.625,661.875,763.125,544.6875,842.8125,450.9375,608.4375,465.0,608.4375,324.375,617.8125,230.625,631.875,150.9375,528.75,446.25,547.5,300.9375,570.9375,207.1875,589.6875,118.125,458.4375,450.9375,472.5,319.6875,495.9375,244.6875,524.0625,160.3125,378.75,488.4375,378.75,375.9375,397.5,319.6875,425.625,258.75
697,444.375,854.0625,594.375,793.125,725.625,657.1875,763.125,540.0,842.8125,455.625,603.75,465.0,608.4375,319.6875,617.8125,225.9375,627.1875,146.25,528.75,446.25,547.5,291.5625,561.5625,207.1875,585.0,118.125,458.4375,446.25,472.5,310.3125,495.9375,244.6875,524.0625,165.0,378.75,479.0625,374.0625,375.9375,392.8125,319.6875,425.625,258.75
698,444.375,854.0625,599.0625,807.1875,735.0,661.875,763.125,544.6875,838.125,455.625,617.8125,465.0,608.4375,324.375,613.125,225.9375,617.8125,146.25,528.75,446.25,547.5,296.25,561.5625,207.1875,580.3125,113.4375,463.125,446.25,472.5,319.6875,500.625,244.6875,528.75,160.3125,378.75,483.75,374.0625,380.625,392.8125,324.375,425.625,258.75
699,444.375,844.6875,594.375,793.125,735.0,657.1875,767.8125,540.0,842.8125,455.625,603.75,455.625,603.75,315.0,608.4375,221.25,608.4375,141.5625,519.375,446.25,542.8125,291.5625,556.875,207.1875,570.9375,113.4375,453.75,450.9375,463.125,310.3125,495.9375,244.6875,519.375,160.3125,378.75,488.4375,374.0625,380.625,388.125,324.375,416.25,258.75
700,449.0625,844.6875,594.375,774.375,735.0,647.8125,763.125,535.3125,833.4375,450.9375,603.75,455.625,603.75,315.0,608.4375,221.25,613.125,141.5625,528.75,446.25,542.8125,291.5625,561.5625,202.5,575.625,113.4375,458.4375,450.9375,467.8125,310.3125,495.9375,240.0,519.375,160.3125,383.4375,488.4375,374.0625,380.625,388.125,324.375,420.9375,258.75
701,444.375,844.6875,589.6875,783.75,716.25,661.875,758.4375,544.6875,833.4375,455.625,603.75,460.3125,608.4375,315.0,617.8125,225.9375,631.875,146.25,519.375,446.25,542.8125,296.25,566.25,207.1875,589.6875,113.4375,453.75,450.9375,467.8125,315.0,495.9375,240.0,524.0625,160.3125,378.75,483.75,374.0625,375.9375,397.5,319.6875,430.3125,254.0625
702,439.6875,868.125,589.6875,807.1875,716.25,666.5625,758.4375,544.6875,833.4375,455.625,603.75,465.0,608.4375,319.6875,617.8125,225.9375,622.5,141.5625,519.375,446.25,542.8125,296.25,561.5625,207.1875,585.0,113.4375,453.75,450.9375,467.8125,319.6875,495.9375,240.0,524.0625,160.3125,378.75,488.4375,374.0625,380.625,392.8125,319.6875,425.625,254.0625
703,439.6875,863.4375,589.6875,807.1875,725.625,657.1875,758.4375,535.3125,824.0625,450.9375,603.75,460.3125,603.75,315.0,608.4375,221.25,613.125,141.5625,528.75,446.25,542.8125,291.5625,561.5625,207.1875,575.625,113.4375,458.4375,450.9375,472.5,315.0,495.9375,240.0,519.375,155.625,378.75,493.125,374.0625,380.625,392.8125,324.375,425.625,254.0625
704,439.6875,863.4375,589.6875,783.75,725.625,652.5,763.125,540.0,833.4375,450.9375,603.75,465.0,603.75,324.375,608.4375,225.9375,613.125,146.25,528.75,450.9375,542.8125,296.25,556.875,207.1875,575.625,118.125,458.4375,455.625,472.5,319.6875,495.9375,244.6875,519.375,160.3125,378.75,493.125,374.0625,380.625,388.125,324.375,420.9375,263.4375
705,439.6875,868.125,585.0,783.75,735.0,643.125,763.125,535.3125,828.75,450.9375,603.75,465.0,594.375,315.0,603.75,221.25,608.4375,141.5625,528.75,455.625,542.8125,296.25,552.1875,207.1875,570.9375,113.4375,458.4375,465.0,472.5,319.6875,495.9375,244.6875,519.375,160.3125,383.4375,502.5,374.0625,390.0,388.125,329.0625,416.25,268.125
706,444.375,844.6875,585.0,769.6875,749.0625,643.125,777.1875,535.3125,838.125,446.25,603.75,460.3125,594.375,310.3125,603.75,221.25,603.75,146.25,528.75,450.9375,538.125,291.5625,552.1875,202.5,561.5625,118.125,463.125,465.0,472.5,319.6875,495.9375,244.6875,519.375,165.0,383.4375,502.5,378.75,390.0,397.5,329.0625,420.9375,268.125
707,435.0,844.6875,585.0,783.75,725.625,657.1875,763.125,535.3125,833.4375,446.25,603.75,465.0,603.75,315.0,613.125,221.25,617.8125,141.5625,519.375,450.9375,542.8125,291.5625,561.5625,202.5,575.625,113.4375,453.75,465.0,472.5,319.6875,495.9375,240.0,519.375,160.3125,383.4375,493.125,378.75,385.3125,392.8125,324.375,416.25,263.4375
708,444.375,863.4375,589.6875,797.8125,735.0,657.1875,772.5,535.3125,842.8125,450.9375,603.75,455.625,603.75,305.625,617.8125,216.5625,617.8125,141.5625,528.75,446.25,542.8125,286.875,561.5625,197.8125,580.3125,113.4375,458.4375,450.9375,472.5,310.3125,495.9375,235.3125,519.375,155.625,378.75,488.4375,378.75,380.625,392.8125,319.6875,420.9375,258.75
709,439.6875,872.8125,589.6875,821.25,735.0,657.1875,767.8125,540.0,833.4375,450.9375,608.4375,465.0,603.75,315.0,608.4375,225.9375,613.125,141.5625,528.75,446.25,542.8125,291.5625,556.875,202.5,575.625,113.4375,458.4375,450.9375,467.8125,319.6875,495.9375,240.0,519.375,155.625,378.75,488.4375,374.0625,380.625,388.125,324.375,416.25,258.75
710,453.75,863.4375,594.375,783.75,753.75,643.125,781.875,535.3125,838.125,450.9375,617.8125,469.6875,603.75,324.375,608.4375,230.625,608.4375,146.25,528.75,460.3125,542.8125,300.9375,552.1875,207.1875,1203.75,113.4375,463.125,469.6875,472.5,319.6875,495.9375,244.6875,519.375,155.625,383.4375,502.5,374.0625,390.0,388.125,329.0625,411.5625,263.4375
711,449.0625,882.1875,594.375,807.1875,739.6875,647.8125,763.125,535.3125,824.0625,446.25,613.125,469.6875,594.375,324.375,603.75,230.625,603.75,141.5625,528.75,460.3125,538.125,305.625,547.5,207.1875,1203.75,113.4375,463.125,465.0,472.5,324.375,495.9375,244.6875,519.375,155.625,378.75,502.5,374.0625,390.0,388.125,329.0625,411.5625,268.125
712,453.75,868.125,589.6875,783.75,753.75,643.125,772.5,530.625,833.4375,446.25,603.75,469.6875,585.0,319.6875,594.375,230.625,603.75,141.5625,528.75,450.9375,538.125,296.25,547.5,207.1875,561.5625,113.4375,467.8125,465.0,472.5,319.6875,495.9375,240.0,519.375,155.625,383.4375,493.125,374.0625,385.3125,388.125,329.0625,402.1875,268.125
713,453.75,868.125,585.0,793.125,753.75,643.125,781.875,535.3125,833.4375,436.875,603.75,465.0,594.375,315.0,603.75,225.9375,608.4375,141.5625,528.75,450.9375,528.75,296.25,542.8125,202.5,561.5625,113.4375,463.125,465.0,472.5,319.6875,491.25,244.6875,514.6875,155.625,378.75,502.5,374.0625,380.625,388.125,329.0625,402.1875,268.125
714,453.75,844.6875,589.6875,769.6875,753.75,643.125,786.5625,535.3125,852.1875,446.25,603.75,465.0,603.75,315.0,608.4375,225.9375,613.125,141.5625,528.75,446.25,542.8125,291.5625,552.1875,202.5,575.625,113.4375,458.4375,450.9375,467.8125,310.3125,491.25,240.0,519.375,155.625,378.75,488.4375,374.0625,380.625,388.125,324.375,406.875,268.125
715,449.0625,863.4375,594.375,783.75,725.625,647.8125,758.4375,530.625,824.0625,436.875,603.75,455.625,603.75,315.0,617.8125,225.9375,622.5,141.5625,519.375,441.5625,542.8125,286.875,561.5625,197.8125,580.3125,113.4375,449.0625,446.25,467.8125,310.3125,491.25,230.625,524.0625,155.625,374.0625,474.375,369.375,366.5625,388.125,315.0,420.9375,254.0625
716,449.0625,863.4375,599.0625,783.75,730.3125,647.8125,767.8125,530.625,828.75,441.5625,608.4375,465.0,603.75,315.0,617.8125,221.25,617.8125,141.5625,528.75,446.25,542.8125,291.5625,561.5625,197.8125,580.3125,113.4375,453.75,446.25,472.5,305.625,495.9375,230.625,528.75,155.625,374.0625,474.375,374.0625,366.5625,392.8125,310.3125,420.9375,254.0625
717,453.75,854.0625,603.75,769.6875,744.375,643.125,781.875,530.625,838.125,441.5625,608.4375,465.0,594.375,315.0,608.4375,225.9375,613.125,141.5625,528.75,450.9375,542.8125,291.5625,561.5625,202.5,580.3125,113.4375,463.125,455.625,477.1875,310.3125,500.625,235.3125,528.75,155.625,383.4375,488.4375,378.75,375.9375,397.5,319.6875,416.25,258.75
718,449.0625,868.125,599.0625,793.125,735.0,652.5,767.8125,530.625,828.75,441.5625,608.4375,455.625,603.75,310.3125,608.4375,221.25,617.8125,141.5625,528.75,446.25,542.8125,291.5625,561.5625,197.8125,580.3125,113.4375,458.4375,446.25,472.5,310.3125,495.9375,230.625,528.75,155.625,378.75,479.0625,374.0625,375.9375,392.8125,315.0,416.25,254.0625
719,453.75,854.0625,599.0625,774.375,735.0,643.125,772.5,530.625,833.4375,436.875,608.4375,455.625,603.75,305.625,608.4375,221.25,608.4375,141.5625,528.75,446.25,542.8125,286.875,561.5625,202.5,580.3125,113.4375,463.125,446.25,477.1875,305.625,495.9375,230.625,524.0625,155.625,378.75,479.0625,378.75,366.5625,397.5,315.0,420.9375,258.75
720,444.375,844.6875,594.375,783.75,735.0,652.5,767.8125,535.3125,828.75,441.5625,617.8125,465.0,603.75,310.3125,613.125,221.25,617.8125,141.5625,528.75,446.25,547.5,286.875,566.25,202.5,589.6875,113.4375,458.4375,446.25,477.1875,305.625,505.3125,230.625,533.4375,155.625,378.75,474.375,378.75,366.5625,402.1875,315.0,425.625,254.0625
